Data	etched_(Thermal_SiO2)_15sec_2
Recipe	SINGH
Site Name	
Points	1719
X-Resolution	0.399884
X-Coord	-1715.83
Y-Coord	248.05
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
1203	   -121559	  -19375.1	  -19417.4	  -19417.4	  -19417.4
1204	   -121640	  -19456.4	  -19443.1	  -19443.1	  -19443.1
1205	   -121694	  -19510.6	  -19467.2	  -19467.2	  -19467.2
1206	   -121665	  -19481.3	  -19477.1	  -19477.1	  -19477.1
1207	   -121649	    -19465	  -19480.1	  -19480.1	  -19480.1
1208	   -121648	    -19464	  -19492.5	  -19492.5	  -19492.5
1209	   -121681	  -19497.6	  -19520.8	  -19520.8	  -19520.8
1210	   -121767	  -19583.2	  -19553.4	  -19553.4	  -19553.4
1211	   -121819	  -19635.2	  -19576.5	  -19576.5	  -19576.5
1212	   -121717	  -19533.3	  -19615.4	  -19615.4	  -19615.4
1213	   -121703	  -19519.2	  -19762.8	  -19762.8	  -19762.8
1214	   -121872	  -19688.3	  -20139.2	  -20139.2	  -20139.2
1215	   -122718	  -20533.7	  -20782.4	  -20782.4	  -20782.4
1216	   -123908	  -21723.7	  -21559.8	  -21559.8	  -21559.8
1217	   -124934	    -22750	  -22232.4	  -22232.4	  -22232.4
1218	   -125051	  -22867.1	  -22632.3	  -22632.3	  -22632.3
1219	   -125127	    -22943	  -22737.6	  -22737.6	  -22737.6
1220	   -125094	  -22910.4	  -22596.2	  -22596.2	  -22596.2
1221	   -124457	  -22273.2	  -22276.1	  -22276.1	  -22276.1
1222	   -124029	  -21845.1	  -21862.7	  -21862.7	  -21862.7
1223	   -123676	  -21491.8	  -21420.7	  -21420.7	  -21420.7
1224	   -123085	  -20901.1	    -20989	    -20989	    -20989
1225	   -122677	  -20493.6	  -20616.1	  -20616.1	  -20616.1
1226	   -122372	  -20187.9	  -20352.6	  -20352.6	  -20352.6
1227	   -122256	    -20072	  -20212.2	  -20212.2	  -20212.2
1228	   -122386	    -20202	  -20152.3	  -20152.3	  -20152.3
1229	   -122377	  -20193.4	  -20108.4	  -20108.4	  -20108.4
1230	   -122169	  -19985.3	    -20057	    -20057	    -20057
1231	   -122140	    -19956	  -20019.1	  -20019.1	  -20019.1
1232	   -122219	  -20035.1	  -20004.4	  -20004.4	  -20004.4
1233	   -122202	  -20017.8	  -19998.8	  -19998.8	  -19998.8
1234	   -122141	  -19957.1	  -19998.5	  -19998.5	  -19998.5
1235	   -122149	  -19964.7	  -20015.8	  -20015.8	  -20015.8
1236	   -122267	  -20082.8	  -20054.1	  -20054.1	  -20054.1
1237	   -122283	  -20099.1	  -20119.8	  -20119.8	  -20119.8
1238	   -122268	  -20083.9	  -20272.9	  -20272.9	  -20272.9
1239	   -122388	  -20204.2	  -20632.1	  -20632.1	  -20632.1
1240	   -123023	  -20839.3	  -21268.9	  -21268.9	  -21268.9
1241	   -124505	  -22320.9	  -22067.4	  -22067.4	  -22067.4
1242	   -125500	  -23315.8	  -22759.9	  -22759.9	  -22759.9
1243	   -125593	    -23409	  -23146.5	  -23146.5	  -23146.5
1244	   -125681	  -23496.8	  -23207.7	  -23207.7	  -23207.7
1245	   -125347	    -23163	  -23027.4	  -23027.4	  -23027.4
1246	   -124856	    -22672	  -22703.9	  -22703.9	  -22703.9
1247	   -124608	  -22423.8	  -22304.1	  -22304.1	  -22304.1
1248	   -124085	  -21901.4	  -21866.9	  -21866.9	  -21866.9
1249	   -123431	  -21246.8	  -21448.9	  -21448.9	  -21448.9
1250	   -123184	  -20999.7	    -21113	    -21113	    -21113
1251	   -123039	  -20855.6	  -20874.4	  -20874.4	  -20874.4
1252	   -122813	    -20629	  -20717.7	  -20717.7	  -20717.7
1253	   -122690	  -20506.6	  -20635.4	  -20635.4	  -20635.4
1254	   -122816	  -20632.3	  -20607.3	  -20607.3	  -20607.3
1255	   -122861	  -20676.7	  -20583.8	  -20583.8	  -20583.8
1256	   -122759	  -20574.9	    -20535	    -20535	    -20535
1257	   -122528	    -20344	  -20489.4	  -20489.4	  -20489.4
1258	   -122589	  -20404.7	  -20484.4	  -20484.4	  -20484.4
1259	   -122830	  -20646.4	  -20502.7	  -20502.7	  -20502.7
1260	   -122715	  -20531.5	  -20508.7	  -20508.7	  -20508.7
1261	   -122562	  -20377.6	  -20523.5	  -20523.5	  -20523.5
1262	   -122662	  -20478.4	  -20601.9	  -20601.9	  -20601.9
1263	   -122984	  -20800.3	    -20784	    -20784	    -20784
1264	   -122968	    -20784	  -21137.1	  -21137.1	  -21137.1
1265	   -123306	  -21122.2	  -21748.6	  -21748.6	  -21748.6
1266	   -124992	  -22808.6	  -22550.9	  -22550.9	  -22550.9
1267	   -126055	  -23870.7	  -23270.6	  -23270.6	  -23270.6
1268	   -126186	  -24001.8	  -23671.9	  -23671.9	  -23671.9
1269	   -126140	  -23956.3	  -23729.1	  -23729.1	  -23729.1
1270	   -125873	  -23688.6	    -23544	    -23544	    -23544
1271	   -125370	  -23185.7	  -23221.5	  -23221.5	  -23221.5
1272	   -125136	  -22951.6	  -22817.9	  -22817.9	  -22817.9
1273	   -124647	  -22462.8	  -22361.1	  -22361.1	  -22361.1
1274	   -123841	  -21657.6	    -21915	    -21915	    -21915
1275	   -123578	  -21394.2	  -21566.4	  -21566.4	  -21566.4
1276	   -123513	  -21329.2	  -21339.8	  -21339.8	  -21339.8
1277	   -123316	  -21131.9	  -21201.3	  -21201.3	  -21201.3
1278	   -123229	  -21045.2	  -21119.1	  -21119.1	  -21119.1
1279	   -123300	  -21115.7	  -21070.6	  -21070.6	  -21070.6
1280	   -123214	  -21030.1	  -21035.4	  -21035.4	  -21035.4
1281	   -123134	  -20949.9	    -21008	    -21008	    -21008
1282	   -123214	  -21030.1	  -20987.7	  -20987.7	  -20987.7
1283	   -123166	  -20982.4	    -20969	    -20969	    -20969
1284	   -123077	  -20893.5	  -20958.8	  -20958.8	  -20958.8
1285	   -123120	  -20935.8	  -20972.5	  -20972.5	  -20972.5
1286	   -123205	  -21021.4	  -21007.7	  -21007.7	  -21007.7
1287	   -123272	  -21088.6	  -21055.7	  -21055.7	  -21055.7
1288	   -123207	  -21023.5	  -21153.1	  -21153.1	  -21153.1
1289	   -123248	  -21063.6	  -21404.6	  -21404.6	  -21404.6
1290	   -123672	  -21488.5	  -21914.2	  -21914.2	  -21914.2
1291	   -124723	  -22538.7	  -22655.3	  -22655.3	  -22655.3
1292	   -126055	  -23870.7	    -23423	    -23423	    -23423
1293	   -126601	  -24416.9	  -23970.5	  -23970.5	  -23970.5
1294	   -126607	  -24423.4	  -24187.8	  -24187.8	  -24187.8
1295	   -126551	  -24367.1	  -24113.6	  -24113.6	  -24113.6
1296	   -126073	  -23889.1	  -23840.6	  -23840.6	  -23840.6
1297	   -125666	  -23481.6	  -23450.1	  -23450.1	  -23450.1
1298	   -125326	  -23142.4	  -22995.8	  -22995.8	  -22995.8
1299	   -124537	  -22353.4	  -22535.4	  -22535.4	  -22535.4
1300	   -124171	    -21987	  -22145.9	  -22145.9	  -22145.9
1301	   -123973	  -21788.7	  -21872.2	  -21872.2	  -21872.2
1302	   -123786	  -21602.3	  -21702.1	  -21702.1	  -21702.1
1303	   -123802	  -21618.6	  -21596.2	  -21596.2	  -21596.2
1304	   -123707	  -21523.2	  -21524.2	  -21524.2	  -21524.2
1305	   -123545	  -21360.6	  -21483.6	  -21483.6	  -21483.6
1306	   -123664	  -21479.8	    -21472	    -21472	    -21472
1307	   -123778	  -21593.6	  -21458.8	  -21458.8	  -21458.8
1308	   -123574	  -21389.9	  -21429.8	  -21429.8	  -21429.8
1309	   -123434	  -21250.1	  -21419.4	  -21419.4	  -21419.4
1310	   -123663	  -21478.7	  -21446.1	  -21446.1	  -21446.1
1311	   -123821	    -21637	  -21476.4	  -21476.4	  -21476.4
1312	   -123575	    -21391	  -21505.5	  -21505.5	  -21505.5
1313	   -123533	  -21348.7	  -21610.2	  -21610.2	  -21610.2
1314	   -123928	  -21744.3	  -21887.4	  -21887.4	  -21887.4
1315	   -124210	  -22026.1	  -22399.8	  -22399.8	  -22399.8
1316	   -125002	  -22818.3	  -23132.1	  -23132.1	  -23132.1
1317	   -126604	  -24420.2	  -23910.5	  -23910.5	  -23910.5
1318	   -127159	  -24975.1	  -24464.6	  -24464.6	  -24464.6
1319	   -127195	  -25010.9	    -24646	    -24646	    -24646
1320	   -126822	    -24638	  -24510.3	  -24510.3	  -24510.3
1321	   -126321	  -24137.3	  -24198.2	  -24198.2	  -24198.2
1322	   -126153	  -23969.3	  -23798.8	  -23798.8	  -23798.8
1323	   -125603	  -23418.8	  -23343.9	  -23343.9	  -23343.9
1324	   -124856	    -22672	    -22894	    -22894	    -22894
1325	   -124554	  -22369.6	  -22536.2	  -22536.2	  -22536.2
1326	   -124412	  -22227.6	  -22301.8	  -22301.8	  -22301.8
1327	   -124335	  -22150.7	  -22155.5	  -22155.5	  -22155.5
1328	   -124205	  -22020.6	  -22057.6	  -22057.6	  -22057.6
1329	   -124115	  -21930.7	  -21995.1	  -21995.1	  -21995.1
1330	   -124151	  -21967.5	  -21960.9	  -21960.9	  -21960.9
1331	   -124145	    -21961	    -21939	    -21939	    -21939
1332	   -124094	  -21910.1	  -21921.4	  -21921.4	  -21921.4
1333	   -124030	  -21846.2	  -21916.8	  -21916.8	  -21916.8
1334	   -124135	  -21951.3	    -21926	    -21926	    -21926
1335	   -124188	  -22004.4	  -21933.3	  -21933.3	  -21933.3
1336	   -124053	  -21868.9	  -21940.8	  -21940.8	  -21940.8
1337	   -124065	  -21880.8	  -21982.3	  -21982.3	  -21982.3
1338	   -124241	  -22057.5	  -22100.3	  -22100.3	  -22100.3
1339	   -124351	    -22167	    -22365	    -22365	    -22365
1340	   -124419	  -22235.2	  -22885.6	  -22885.6	  -22885.6
1341	   -125685	  -23501.1	    -23667	    -23667	    -23667
1342	   -127344	  -25160.4	  -24471.2	  -24471.2	  -24471.2
1343	   -127691	  -25507.2	  -24994.8	  -24994.8	  -24994.8
1344	   -127459	  -25275.3	  -25154.9	  -25154.9	  -25154.9
1345	   -127309	  -25124.6	  -25065.4	  -25065.4	  -25065.4
1346	   -127172	  -24988.1	  -24825.2	  -24825.2	  -24825.2
1347	   -126841	  -24657.5	  -24454.8	  -24454.8	  -24454.8
1348	   -126162	    -23978	  -23985.9	  -23985.9	  -23985.9
1349	   -125528	    -23344	  -23509.7	  -23509.7	  -23509.7
1350	   -125151	  -22966.8	    -23117	    -23117	    -23117
1351	   -124969	  -22784.7	  -22835.6	  -22835.6	  -22835.6
1352	   -124749	  -22564.7	  -22647.2	  -22647.2	  -22647.2
1353	   -124652	  -22468.3	  -22530.9	  -22530.9	  -22530.9
1354	   -124616	  -22432.5	  -22469.3	  -22469.3	  -22469.3
1355	   -124626	  -22442.2	  -22437.4	  -22437.4	  -22437.4
1356	   -124633	  -22448.7	  -22406.4	  -22406.4	  -22406.4
1357	   -124570	  -22385.9	  -22365.7	  -22365.7	  -22365.7
1358	   -124438	  -22253.7	  -22339.9	  -22339.9	  -22339.9
1359	   -124393	  -22209.2	  -22361.2	  -22361.2	  -22361.2
1360	   -124719	  -22535.5	  -22409.5	  -22409.5	  -22409.5
1361	   -124804	    -22620	  -22429.2	  -22429.2	  -22429.2
1362	   -124412	  -22227.6	  -22438.7	  -22438.7	  -22438.7
1363	   -124460	  -22276.4	  -22555.8	  -22555.8	  -22555.8
1364	   -124841	  -22656.8	  -22899.2	  -22899.2	  -22899.2
1365	   -125248	  -23064.3	  -23509.2	  -23509.2	  -23509.2
1366	   -126585	  -24400.7	    -24296	    -24296	    -24296
1367	   -127626	  -25442.2	  -25038.7	  -25038.7	  -25038.7
1368	   -128184	  -26000.4	  -25526.1	  -25526.1	  -25526.1
1369	   -128048	  -25863.8	  -25724.4	  -25724.4	  -25724.4
1370	   -127796	  -25612.4	  -25772.8	  -25772.8	  -25772.8
1371	   -127886	  -25702.3	  -25815.6	  -25815.6	  -25815.6
1372	   -128237	  -26053.5	  -25872.5	  -25872.5	  -25872.5
1373	   -128178	  -25993.9	  -25894.1	  -25894.1	  -25894.1
1374	   -127931	  -25746.8	  -25884.7	  -25884.7	  -25884.7
1375	   -128020	  -25835.6	  -25890.7	  -25890.7	  -25890.7
1376	   -128192	  -26007.9	  -25915.3	  -25915.3	  -25915.3
1377	   -128151	  -25966.8	  -25930.6	  -25930.6	  -25930.6
1378	   -128034	  -25849.7	  -25940.1	  -25940.1	  -25940.1
1379	   -128118	  -25934.3	  -25965.8	  -25965.8	  -25965.8
1380	   -128266	  -26081.6	  -25997.8	  -25997.8	  -25997.8
1381	   -128231	    -26047	  -26011.3	  -26011.3	  -26011.3
1382	   -128149	  -25964.6	  -26013.1	  -26013.1	  -26013.1
1383	   -128136	  -25951.6	  -26031.8	  -26031.8	  -26031.8
1384	   -128299	  -26115.2	    -26069	    -26069	    -26069
1385	   -128364	  -26180.3	  -26097.4	  -26097.4	  -26097.4
1386	   -128246	  -26062.1	  -26107.2	  -26107.2	  -26107.2
1387	   -128250	  -26066.5	  -26118.1	  -26118.1	  -26118.1
1388	   -128364	  -26180.3	  -26137.3	  -26137.3	  -26137.3
1389	   -128379	  -26195.4	  -26151.2	  -26151.2	  -26151.2
1390	   -128289	  -26105.5	    -26161	    -26161	    -26161
1391	   -128319	  -26134.8	  -26183.3	  -26183.3	  -26183.3
1392	   -128451	    -26267	  -26214.9	  -26214.9	  -26214.9
1393	   -128481	  -26297.3	  -26235.4	  -26235.4	  -26235.4
1394	   -128359	  -26174.9	  -26246.2	  -26246.2	  -26246.2
1395	   -128413	    -26229	  -26268.1	  -26268.1	  -26268.1
1396	   -128537	  -26352.6	  -26302.5	  -26302.5	  -26302.5
1397	   -128529	    -26345	  -26331.4	  -26331.4	  -26331.4
1398	   -128527	  -26342.8	  -26348.1	  -26348.1	  -26348.1
1399	   -128546	  -26362.3	  -26358.8	  -26358.8	  -26358.8
1400	   -128551	  -26366.7	  -26368.6	  -26368.6	  -26368.6
1401	   -128561	  -26377.5	  -26378.2	  -26378.2	  -26378.2
1402	   -128582	  -26398.1	  -26389.4	  -26389.4	  -26389.4
1403	   -128557	  -26373.2	  -26410.3	  -26410.3	  -26410.3
1404	   -128584	  -26400.3	  -26446.7	  -26446.7	  -26446.7
1405	   -128747	  -26562.9	  -26484.1	  -26484.1	  -26484.1
1406	   -128738	  -26554.2	    -26499	    -26499	    -26499
1407	   -128636	  -26452.3	  -26496.2	  -26496.2	  -26496.2
1408	   -128615	  -26430.6	  -26506.6	  -26506.6	  -26506.6
1409	   -128729	  -26545.5	  -26539.8	  -26539.8	  -26539.8
1410	   -128853	  -26669.1	  -26569.3	  -26569.3	  -26569.3
1411	   -128753	  -26569.4	    -26576	    -26576	    -26576
1412	   -128697	    -26513	  -26576.2	  -26576.2	  -26576.2
1413	   -128770	  -26585.6	  -26590.4	  -26590.4	  -26590.4
1414	   -128832	  -26648.5	  -26613.9	  -26613.9	  -26613.9
1415	   -128812	  -26627.9	  -26635.5	  -26635.5	  -26635.5
1416	   -128816	  -26632.2	  -26656.6	  -26656.6	  -26656.6
1417	   -128882	  -26698.3	  -26680.4	  -26680.4	  -26680.4
1418	   -128896	  -26712.4	  -26703.9	  -26703.9	  -26703.9
1419	   -128884	  -26700.5	  -26725.1	  -26725.1	  -26725.1
1420	   -128962	  -26778.5	  -26742.2	  -26742.2	  -26742.2
1421	   -128949	  -26765.5	  -26754.6	  -26754.6	  -26754.6
1422	   -128889	  -26704.8	  -26772.7	  -26772.7	  -26772.7
1423	   -128986	  -26802.4	  -26804.6	  -26804.6	  -26804.6
1424	   -129078	  -26894.5	  -26835.8	  -26835.8	  -26835.8
1425	   -129070	  -26885.8	  -26848.9	  -26848.9	  -26848.9
1426	   -128973	  -26789.4	  -26853.4	  -26853.4	  -26853.4
1427	   -129020	    -26836	    -26870	    -26870	    -26870
1428	   -129140	  -26956.3	    -26897	    -26897	    -26897
1429	   -129100	  -26916.2	  -26920.7	  -26920.7	  -26920.7
1430	   -129085	    -26901	    -26940	    -26940	    -26940
1431	   -129185	  -27000.7	    -26954	    -26954	    -26954
1432	   -129192	  -27008.3	  -26955.4	  -26955.4	  -26955.4
1433	   -129063	  -26879.3	  -26956.7	  -26956.7	  -26956.7
1434	   -129064	  -26880.4	  -26984.2	  -26984.2	  -26984.2
1435	   -129326	  -27141.6	  -27027.9	  -27027.9	  -27027.9
1436	   -129321	  -27137.3	  -27050.1	  -27050.1	  -27050.1
1437	   -129141	  -26957.4	  -27051.3	  -27051.3	  -27051.3
1438	   -129182	  -26998.5	    -27068	    -27068	    -27068
1439	   -129336	  -27152.4	  -27105.3	  -27105.3	  -27105.3
1440	   -129406	  -27221.8	  -27131.8	  -27131.8	  -27131.8
1441	   -129287	  -27102.6	  -27137.1	  -27137.1	  -27137.1
1442	   -129242	  -27058.1	  -27147.9	  -27147.9	  -27147.9
1443	   -129393	  -27208.8	  -27176.8	  -27176.8	  -27176.8
1444	   -129466	  -27282.5	  -27203.6	  -27203.6	  -27203.6
1445	   -129355	  -27170.9	  -27217.3	  -27217.3	  -27217.3
1446	   -129370	    -27186	  -27232.1	  -27232.1	  -27232.1
1447	   -129498	  -27313.9	  -27254.3	  -27254.3	  -27254.3
1448	   -129457	  -27272.7	  -27278.6	  -27278.6	  -27278.6
1449	   -129405	  -27220.7	  -27311.2	  -27311.2	  -27311.2
1450	   -129592	  -27408.2	  -27348.9	  -27348.9	  -27348.9
1451	   -129660	  -27476.5	  -27365.6	  -27365.6	  -27365.6
1452	   -129496	  -27311.8	  -27357.9	  -27357.9	  -27357.9
1453	   -129422	  -27238.1	  -27363.6	  -27363.6	  -27363.6
1454	   -129604	  -27420.1	  -27401.6	  -27401.6	  -27401.6
1455	   -129730	  -27545.9	    -27440	    -27440	    -27440
1456	   -129656	  -27472.2	  -27450.3	  -27450.3	  -27450.3
1457	   -129535	  -27350.8	  -27450.6	  -27450.6	  -27450.6
1458	   -129646	  -27462.4	  -27467.5	  -27467.5	  -27467.5
1459	   -129746	  -27562.1	  -27493.2	  -27493.2	  -27493.2
1460	   -129671	  -27487.3	  -27510.4	  -27510.4	  -27510.4
1461	   -129697	  -27513.3	  -27521.3	  -27521.3	  -27521.3
1462	   -129730	  -27545.9	    -27536	    -27536	    -27536
1463	   -129702	  -27517.7	  -27560.4	  -27560.4	  -27560.4
1464	   -129777	  -27593.5	  -27591.7	  -27591.7	  -27591.7
1465	   -129872	  -27687.8	  -27613.9	  -27613.9	  -27613.9
1466	   -129807	  -27622.8	    -27618	    -27618	    -27618
1467	   -129738	  -27554.5	  -27623.9	  -27623.9	  -27623.9
1468	   -129783	    -27599	  -27655.4	  -27655.4	  -27655.4
1469	   -129936	  -27751.8	  -27699.8	  -27699.8	  -27699.8
1470	   -130032	  -27848.2	  -27718.6	  -27718.6	  -27718.6
1471	   -129845	  -27660.7	    -27708	    -27708	    -27708
1472	   -129747	  -27563.2	  -27710.7	  -27710.7	  -27710.7
1473	   -129963	  -27778.9	  -27746.6	  -27746.6	  -27746.6
1474	   -130102	  -27917.6	  -27779.8	  -27779.8	  -27779.8
1475	   -129941	  -27757.2	  -27786.5	  -27786.5	  -27786.5
1476	   -129858	  -27673.7	  -27794.8	  -27794.8	  -27794.8
1477	   -130028	  -27843.9	  -27824.3	  -27824.3	  -27824.3
1478	   -130183	  -27998.9	  -27846.8	  -27846.8	  -27846.8
1479	   -129975	  -27790.8	  -27849.5	  -27849.5	  -27849.5
1480	   -129876	  -27692.2	  -27867.5	  -27867.5	  -27867.5
1481	   -130209	  -28024.9	  -27910.7	  -27910.7	  -27910.7
1482	   -130247	  -28062.8	  -27936.9	  -27936.9	  -27936.9
1483	   -130038	  -27853.7	  -27932.9	  -27932.9	  -27932.9
1484	   -130028	  -27843.9	  -27937.6	  -27937.6	  -27937.6
1485	   -130177	  -27993.5	  -27967.2	  -27967.2	  -27967.2
1486	   -130297	  -28112.7	  -27991.1	  -27991.1	  -27991.1
1487	   -130131	  -27946.9	  -27995.5	  -27995.5	  -27995.5
1488	   -130082	  -27898.1	  -28011.1	  -28011.1	  -28011.1
1489	   -130255	  -28071.5	    -28055	    -28055	    -28055
1490	   -130384	  -28200.5	  -28095.1	  -28095.1	  -28095.1
1491	   -130337	  -28152.8	  -28103.4	  -28103.4	  -28103.4
1492	   -130149	  -27965.3	  -28103.9	  -28103.9	  -28103.9
1493	   -130280	  -28096.4	  -28128.9	  -28128.9	  -28128.9
1494	   -130473	  -28289.3	  -28159.2	  -28159.2	  -28159.2
1495	   -130395	  -28211.3	  -28160.8	  -28160.8	  -28160.8
1496	   -130219	  -28034.6	  -28152.2	  -28152.2	  -28152.2
1497	   -130268	  -28084.5	  -28175.6	  -28175.6	  -28175.6
1498	   -130503	  -28318.6	  -28222.8	  -28222.8	  -28222.8
1499	   -130540	  -28356.5	  -28249.6	  -28249.6	  -28249.6
1500	   -130354	  -28170.1	    -28253	    -28253	    -28253
1501	   -130338	  -28153.9	  -28272.4	  -28272.4	  -28272.4
1502	   -130594	  -28409.6	  -28312.6	  -28312.6	  -28312.6
1503	   -130622	  -28437.8	  -28336.4	  -28336.4	  -28336.4
1504	   -130440	  -28255.8	  -28337.3	  -28337.3	  -28337.3
1505	   -130453	  -28268.8	  -28348.7	  -28348.7	  -28348.7
1506	   -130623	  -28438.9	  -28377.3	  -28377.3	  -28377.3
1507	   -130667	  -28483.3	  -28395.6	  -28395.6	  -28395.6
1508	   -130506	  -28321.9	    -28401	    -28401	    -28401
1509	   -130520	  -28335.9	  -28421.1	  -28421.1	  -28421.1
1510	   -130729	  -28545.1	  -28455.6	  -28455.6	  -28455.6
1511	   -130729	  -28545.1	  -28475.1	  -28475.1	  -28475.1
1512	   -130588	  -28404.2	  -28479.4	  -28479.4	  -28479.4
1513	   -130610	  -28425.9	  -28497.3	  -28497.3	  -28497.3
1514	   -130789	  -28604.7	  -28531.3	  -28531.3	  -28531.3
1515	   -130780	  -28596.1	  -28557.3	  -28557.3	  -28557.3
1516	   -130708	  -28524.5	  -28571.1	  -28571.1	  -28571.1
1517	   -130752	  -28567.9	  -28588.3	  -28588.3	  -28588.3
1518	   -130827	  -28642.7	  -28610.6	  -28610.6	  -28610.6
1519	   -130837	  -28653.5	    -28628	    -28628	    -28628
1520	   -130781	  -28597.1	  -28642.6	  -28642.6	  -28642.6
1521	   -130834	  -28650.3	    -28664	    -28664	    -28664
1522	   -130914	  -28730.5	  -28687.6	  -28687.6	  -28687.6
1523	   -130904	  -28719.6	  -28703.2	  -28703.2	  -28703.2
1524	   -130853	  -28668.7	  -28716.7	  -28716.7	  -28716.7
1525	   -130904	  -28719.6	  -28737.9	  -28737.9	  -28737.9
1526	   -131017	  -28833.4	  -28758.3	  -28758.3	  -28758.3
1527	   -130949	  -28765.1	  -28769.6	  -28769.6	  -28769.6
1528	   -130870	    -28686	  -28785.3	  -28785.3	  -28785.3
1529	   -131048	  -28863.8	  -28811.8	  -28811.8	  -28811.8
1530	   -131098	  -28913.6	  -28830.5	  -28830.5	  -28830.5
1531	   -130948	    -28764	  -28838.8	  -28838.8	  -28838.8
1532	   -130978	  -28794.4	    -28859	    -28859	    -28859
1533	   -131140	  -28955.9	  -28889.6	  -28889.6	  -28889.6
1534	   -131180	    -28996	  -28903.6	  -28903.6	  -28903.6
1535	   -131000	  -28816.1	  -28903.3	  -28903.3	  -28903.3
1536	   -131014	  -28830.2	  -28920.5	  -28920.5	  -28920.5
1537	   -131219	    -29035	  -28954.8	  -28954.8	  -28954.8
1538	   -131263	  -29079.4	  -28972.4	  -28972.4	  -28972.4
1539	   -131068	  -28884.4	  -28976.6	  -28976.6	  -28976.6
1540	   -131017	  -28833.4	  -29007.9	  -29007.9	  -29007.9
1541	   -131421	  -29236.6	  -29057.9	  -29057.9	  -29057.9
1542	   -131415	  -29231.2	  -29071.9	  -29071.9	  -29071.9
1543	   -131056	  -28872.4	  -29055.1	  -29055.1	  -29055.1
1544	   -131130	  -28946.1	  -29067.8	  -29067.8	  -29067.8
1545	   -131430	  -29246.3	  -29112.7	  -29112.7	  -29112.7
1546	   -131428	  -29244.2	  -29136.7	  -29136.7	  -29136.7
1547	   -131219	    -29035	  -29131.8	  -29131.8	  -29131.8
1548	   -131245	    -29061	  -29141.8	  -29141.8	  -29141.8
1549	   -131390	  -29206.2	  -29184.3	  -29184.3	  -29184.3
1550	   -131468	  -29284.3	  -29231.5	  -29231.5	  -29231.5
1551	   -131462	  -29277.8	  -29257.5	  -29257.5	  -29257.5
1552	   -131449	  -29264.8	  -29264.9	  -29264.9	  -29264.9
1553	   -131425	  -29240.9	  -29272.7	  -29272.7	  -29272.7
1554	   -131449	  -29264.8	  -29291.6	  -29291.6	  -29291.6
1555	   -131549	  -29365.6	  -29312.9	  -29312.9	  -29312.9
1556	   -131539	  -29354.7	  -29324.1	  -29324.1	  -29324.1
1557	   -131437	  -29252.8	  -29333.8	  -29333.8	  -29333.8
1558	   -131534	  -29350.4	  -29355.1	  -29355.1	  -29355.1
1559	   -131643	  -29458.8	  -29380.1	  -29380.1	  -29380.1
1560	   -131539	  -29354.7	  -29400.6	  -29400.6	  -29400.6
1561	   -131551	  -29366.6	  -29426.6	  -29426.6	  -29426.6
1562	   -131723	    -29539	  -29455.6	  -29455.6	  -29455.6
1563	   -131688	  -29504.3	  -29471.9	  -29471.9	  -29471.9
1564	   -131592	  -29407.8	  -29482.5	  -29482.5	  -29482.5
1565	   -131656	  -29471.8	  -29507.8	  -29507.8	  -29507.8
1566	   -131791	  -29607.2	  -29539.1	  -29539.1	  -29539.1
1567	   -131801	    -29617	  -29551.7	  -29551.7	  -29551.7
1568	   -131664	  -29480.4	  -29550.8	  -29550.8	  -29550.8
1569	   -131680	  -29495.6	  -29565.8	  -29565.8	  -29565.8
1570	   -131831	  -29647.4	  -29598.6	  -29598.6	  -29598.6
1571	   -131888	  -29703.7	  -29621.8	  -29621.8	  -29621.8
1572	   -131760	  -29575.8	    -29631	    -29631	    -29631
1573	   -131747	  -29562.8	    -29652	    -29652	    -29652
1574	   -131941	  -29756.8	  -29690.1	  -29690.1	  -29690.1
1575	   -131954	  -29769.8	    -29719	    -29719	    -29719
1576	   -131904	    -29720	    -29726	    -29726	    -29726
1577	   -131879	    -29695	  -29728.7	  -29728.7	  -29728.7
1578	   -131896	  -29712.4	  -29746.1	  -29746.1	  -29746.1
1579	   -131982	    -29798	  -29774.7	  -29774.7	  -29774.7
1580	   -132023	  -29839.2	  -29797.1	  -29797.1	  -29797.1
1581	   -131982	    -29798	  -29808.5	  -29808.5	  -29808.5
1582	   -131961	  -29777.4	  -29823.6	  -29823.6	  -29823.6
1583	   -132023	  -29839.2	  -29851.4	  -29851.4	  -29851.4
1584	   -132124	    -29940	  -29878.3	  -29878.3	  -29878.3
1585	   -132105	  -29921.5	  -29889.9	  -29889.9	  -29889.9
1586	   -131997	  -29813.2	    -29899	    -29899	    -29899
1587	   -132085	    -29901	  -29924.4	  -29924.4	  -29924.4
1588	   -132218	  -30034.3	  -29954.2	  -29954.2	  -29954.2
1589	   -132180	  -29996.3	  -29965.6	  -29965.6	  -29965.6
1590	   -132099	    -29915	  -29966.2	  -29966.2	  -29966.2
1591	   -132108	  -29923.7	  -29981.2	  -29981.2	  -29981.2
1592	   -132237	  -30052.7	  -30012.1	  -30012.1	  -30012.1
1593	   -132270	  -30086.3	  -30038.6	  -30038.6	  -30038.6
1594	   -132201	  -30016.9	  -30054.9	  -30054.9	  -30054.9
1595	   -132230	  -30046.2	  -30073.8	  -30073.8	  -30073.8
1596	   -132310	  -30126.4	  -30097.2	  -30097.2	  -30097.2
1597	   -132337	  -30153.5	  -30111.9	  -30111.9	  -30111.9
