Data	etched_(PECVD_SiO2+PR)_20sec_2
Recipe	SINGH
Site Name	
Points	3371
X-Resolution	0.400000
X-Coord	-15177.61
Y-Coord	3792.00
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
1773	-3.96137e+006	    157272	    157233	    157233	    157233
1774	-3.96149e+006	    157149	    157110	    157110	    157110
1775	-3.96186e+006	    156782	    157044	    157044	    157044
1776	-3.96166e+006	    156983	    157094	    157094	    157094
1777	-3.96144e+006	    157200	    157287	    157287	    157287
1778	-3.9613e+006	    157346	    157621	    157621	    157621
1779	-3.9606e+006	    158041	    158029	    158029	    158029
1780	-3.95967e+006	    158972	    158356	    158356	    158356
1781	-3.96011e+006	    158533	    158504	    158504	    158504
1782	-3.96034e+006	    158300	    158580	    158580	    158580
1783	-3.96008e+006	    158565	    158770	    158770	    158770
1784	-3.95985e+006	    158793	    159120	    159120	    159120
1785	-3.95855e+006	    160096	    159474	    159474	    159474
1786	-3.95859e+006	    160048	    159636	    159636	    159636
1787	-3.95931e+006	    159332	    159638	    159638	    159638
1788	-3.95932e+006	    159326	    159713	    159713	    159713
1789	-3.95895e+006	    159696	    159978	    159978	    159978
1790	-3.95779e+006	    160852	    160269	    160269	    160269
1791	-3.95762e+006	    161026	    160371	    160371	    160371
1792	-3.95915e+006	    159494	    160356	    160356	    160356
1793	-3.95846e+006	    160186	    160454	    160454	    160454
1794	-3.95741e+006	    161228	    160651	    160651	    160651
1795	-3.95776e+006	    160878	    160771	    160771	    160771
1796	-3.95806e+006	    160586	    160806	    160806	    160806
1797	-3.95798e+006	    160664	    160857	    160857	    160857
1798	-3.95724e+006	    161399	    160928	    160928	    160928
1799	-3.95796e+006	    160684	    160992	    160992	    160992
1800	-3.9578e+006	    160847	    161080	    161080	    161080
1801	-3.95696e+006	    161686	    161165	    161165	    161165
1802	-3.95746e+006	    161181	    161201	    161201	    161201
1803	-3.95793e+006	    160716	    161290	    161290	    161290
1804	-3.95731e+006	    161330	    161535	    161535	    161535
1805	-3.95611e+006	    162531	    161805	    161805	    161805
1806	-3.95662e+006	    162024	    161910	    161910	    161910
1807	-3.95703e+006	    161611	    161857	    161857	    161857
1808	-3.95662e+006	    162023	    161747	    161747	    161747
1809	-3.95712e+006	    161519	    161634	    161634	    161634
1810	-3.95727e+006	    161368	    161582	    161582	    161582
1811	-3.95718e+006	    161461	    161656	    161656	    161656
1812	-3.95678e+006	    161867	    161837	    161837	    161837
1813	-3.95646e+006	    162186	    162030	    162030	    162030
1814	-3.9564e+006	    162242	    162167	    162167	    162167
1815	-3.95645e+006	    162195	    162269	    162269	    162269
1816	-3.9564e+006	    162244	    162403	    162403	    162403
1817	-3.95602e+006	    162619	    162599	    162599	    162599
1818	-3.95583e+006	    162809	    162821	    162821	    162821
1819	-3.95546e+006	    163182	    163005	    163005	    163005
1820	-3.95544e+006	    163205	    163110	    163110	    163110
1821	-3.95555e+006	    163091	    163147	    163147	    163147
1822	-3.9554e+006	    163242	    163160	    163160	    163160
1823	-3.95561e+006	    163037	    163192	    163192	    163192
1824	-3.95545e+006	    163193	    163265	    163265	    163265
1825	-3.9551e+006	    163547	    163357	    163357	    163357
1826	-3.95529e+006	    163352	    163461	    163461	    163461
1827	-3.95524e+006	    163400	    163649	    163649	    163649
1828	-3.95494e+006	    163707	    164009	    164009	    164009
1829	-3.95422e+006	    164427	    164482	    164482	    164482
1830	-3.95292e+006	    165719	    164831	    164831	    164831
1831	-3.95348e+006	    165163	    164864	    164864	    164864
1832	-3.95427e+006	    164370	    164676	    164676	    164676
1833	-3.95436e+006	    164287	    164523	    164523	    164523
1834	-3.95427e+006	    164375	    164549	    164549	    164549
1835	-3.95401e+006	    164633	    164736	    164736	    164736
1836	-3.9536e+006	    165041	    164986	    164986	    164986
1837	-3.95319e+006	    165455	    165179	    165179	    165179
1838	-3.95325e+006	    165392	    165246	    165246	    165246
1839	-3.95354e+006	    165104	    165224	    165224	    165224
1840	-3.95348e+006	    165163	    165205	    165205	    165205
1841	-3.95348e+006	    165165	    165272	    165272	    165272
1842	-3.9535e+006	    165147	    165486	    165486	    165486
1843	-3.9529e+006	    165740	    165852	    165852	    165852
1844	-3.95213e+006	    166515	    166248	    166248	    166248
1845	-3.95173e+006	    166910	    166491	    166491	    166491
1846	-3.95196e+006	    166681	    166500	    166500	    166500
1847	-3.95239e+006	    166249	    166368	    166368	    166368
1848	-3.95257e+006	    166070	    166261	    166261	    166261
1849	-3.95253e+006	    166114	    166309	    166309	    166309
1850	-3.95238e+006	    166263	    166580	    166580	    166580
1851	-3.95184e+006	    166799	    167077	    167077	    167077
1852	-3.95082e+006	    167820	    167675	    167675	    167675
1853	-3.94985e+006	    168791	    168132	    168132	    168132
1854	-3.95e+006	    168638	    168328	    168328	    168328
1855	-3.95076e+006	    167886	    168498	    168498	    168498
1856	-3.95082e+006	    167827	    169055	    169055	    169055
1857	-3.94887e+006	    169769	    170005	    170005	    170005
1858	-3.94536e+006	    173286	    170705	    170705	    170705
1859	-3.94728e+006	    171362	    170604	    170604	    170604
1860	-3.95012e+006	    168523	    170016	    170016	    170016
1861	-3.94934e+006	    169304	    169554	    169554	    169554
1862	-3.94857e+006	    170071	    169278	    169278	    169278
1863	-3.94971e+006	    168934	    168961	    168961	    168961
1864	-3.95057e+006	    168076	    168668	    168668	    168668
1865	-3.9504e+006	    168245	    168644	    168644	    168644
1866	-3.94996e+006	    168686	    168965	    168965	    168965
1867	-3.94913e+006	    169509	    169504	    169504	    169504
1868	-3.94831e+006	    170337	    170058	    170058	    170058
1869	-3.94794e+006	    170702	    170463	    170463	    170463
1870	-3.94782e+006	    170826	    170648	    170648	    170648
1871	-3.94765e+006	    170992	    170634	    170634	    170634
1872	-3.94848e+006	    170158	    170541	    170541	    170541
1873	-3.94831e+006	    170332	    170528	    170528	    170528
1874	-3.94805e+006	    170595	    170635	    170635	    170635
1875	-3.94762e+006	    171019	    170749	    170749	    170749
1876	-3.94764e+006	    171001	    170765	    170765	    170765
1877	-3.94824e+006	    170401	    170711	    170711	    170711
1878	-3.94797e+006	    170676	    170668	    170668	    170668
1879	-3.9478e+006	    170846	    170645	    170645	    170645
1880	-3.94818e+006	    170461	    170648	    170648	    170648
1881	-3.94823e+006	    170409	    170751	    170751	    170751
1882	-3.94767e+006	    170977	    170974	    170974	    170974
1883	-3.94715e+006	    171492	    171189	    171189	    171189
1884	-3.94699e+006	    171652	    171270	    171270	    171270
1885	-3.94774e+006	    170900	    171283	    171283	    171283
1886	-3.94783e+006	    170816	    171410	    171410	    171410
1887	-3.94646e+006	    172182	    171643	    171643	    171643
1888	-3.94645e+006	    172193	    171792	    171792	    171792
1889	-3.94716e+006	    171478	    171814	    171814	    171814
1890	-3.94695e+006	    171688	    171849	    171849	    171849
1891	-3.94658e+006	    172060	    171976	    171976	    171976
1892	-3.94657e+006	    172074	    172201	    172201	    172201
1893	-3.94641e+006	    172232	    172586	    172586	    172586
1894	-3.94589e+006	    172749	    173189	    173189	    173189
1895	-3.94443e+006	    174214	    173842	    173842	    173842
1896	-3.94314e+006	    175503	    174166	    174166	    174166
1897	-3.94447e+006	    174172	    173997	    173997	    173997
1898	-3.94583e+006	    172810	    173637	    173637	    173637
1899	-3.94545e+006	    173192	    173477	    173477	    173477
1900	-3.94498e+006	    173658	    173577	    173577	    173577
1901	-3.94492e+006	    173725	    173754	    173754	    173754
1902	-3.94435e+006	    174292	    173833	    173833	    173833
1903	-3.94478e+006	    173868	    173782	    173782	    173782
1904	-3.94545e+006	    173188	    173778	    173778	    173778
1905	-3.94504e+006	    173602	    174091	    174091	    174091
1906	-3.94448e+006	    174166	    174813	    174813	    174813
1907	-3.94244e+006	    176208	    175665	    175665	    175665
1908	-3.94092e+006	    177723	    176124	    176124	    176124
1909	-3.94243e+006	    176210	    175953	    175953	    175953
1910	-3.94398e+006	    174666	    175480	    175480	    175480
1911	-3.94374e+006	    174905	    175141	    175141	    175141
1912	-3.94347e+006	    175174	    175024	    175024	    175024
1913	-3.94371e+006	    174931	    175007	    175007	    175007
1914	-3.94374e+006	    174900	    175029	    175029	    175029
1915	-3.94348e+006	    175167	    175083	    175083	    175083
1916	-3.9435e+006	    175142	    175150	    175150	    175150
1917	-3.94348e+006	    175163	    175227	    175227	    175227
1918	-3.94333e+006	    175312	    175322	    175322	    175322
1919	-3.94318e+006	    175467	    175439	    175439	    175439
1920	-3.94318e+006	    175466	    175575	    175575	    175575
1921	-3.94288e+006	    175762	    175721	    175721	    175721
1922	-3.94263e+006	    176009	    175859	    175859	    175859
1923	-3.94281e+006	    175831	    176015	    176015	    176015
1924	-3.94274e+006	    175907	    176268	    176268	    176268
1925	-3.94187e+006	    176778	    176609	    176609	    176609
1926	-3.94139e+006	    177257	    176895	    176895	    176895
1927	-3.94148e+006	    177158	    177034	    177034	    177034
1928	-3.94172e+006	    176920	    177119	    177119	    177119
1929	-3.94185e+006	    176788	    177304	    177304	    177304
1930	-3.94068e+006	    177960	    177568	    177568	    177568
1931	-3.94037e+006	    178270	    177732	    177732	    177732
1932	-3.94121e+006	    177428	    177738	    177738	    177738
1933	-3.941e+006	    177639	    177723	    177723	    177723
1934	-3.94092e+006	    177726	    177824	    177824	    177824
1935	-3.94097e+006	    177672	    178083	    178083	    178083
1936	-3.94003e+006	    178613	    178433	    178433	    178433
1937	-3.93937e+006	    179274	    178731	    178731	    178731
1938	-3.94013e+006	    178516	    178938	    178938	    178938
1939	-3.9396e+006	    179044	    179133	    179133	    179133
1940	-3.93888e+006	    179758	    179315	    179315	    179315
1941	-3.93927e+006	    179371	    179426	    179426	    179426
1942	-3.93931e+006	    179330	    179517	    179517	    179517
1943	-3.93919e+006	    179451	    179665	    179665	    179665
1944	-3.93833e+006	    180311	    179825	    179825	    179825
1945	-3.93875e+006	    179889	    179958	    179958	    179958
1946	-3.93918e+006	    179460	    180165	    180165	    180165
1947	-3.93793e+006	    180715	    180489	    180489	    180489
1948	-3.93729e+006	    181351	    180722	    180722	    180722
1949	-3.93756e+006	    181084	    180650	    180650	    180650
1950	-3.93851e+006	    180129	    180333	    180333	    180333
1951	-3.93891e+006	    179737	    180012	    180012	    180012
1952	-3.93895e+006	    179689	    179874	    179874	    179874
1953	-3.93904e+006	    179607	    179979	    179979	    179979
1954	-3.93846e+006	    180185	    180284	    180284	    180284
1955	-3.93773e+006	    180913	    180650	    180650	    180650
1956	-3.93747e+006	    181168	    180959	    180959	    180959
1957	-3.93773e+006	    180913	    181253	    181253	    181253
1958	-3.93739e+006	    181250	    181651	    181651	    181651
1959	-3.93611e+006	    182529	    182089	    182089	    182089
1960	-3.93553e+006	    183110	    182364	    182364	    182364
1961	-3.93677e+006	    181874	    182447	    182447	    182447
1962	-3.93628e+006	    182360	    182460	    182460	    182460
1963	-3.93525e+006	    183389	    182370	    182370	    182370
1964	-3.93685e+006	    181789	    182161	    182161	    182161
1965	-3.93748e+006	    181167	    182099	    182099	    182099
1966	-3.93662e+006	    182022	    182406	    182406	    182406
1967	-3.93509e+006	    183549	    182866	    182866	    182866
1968	-3.93478e+006	    183859	    183071	    183071	    183071
1969	-3.93575e+006	    182888	    182909	    182909	    182909
1970	-3.93637e+006	    182275	    182643	    182643	    182643
1971	-3.93663e+006	    182015	    182571	    182571	    182571
1972	-3.93586e+006	    182780	    182730	    182730	    182730
1973	-3.93524e+006	    183403	    182920	    182920	    182920
1974	-3.93566e+006	    182981	    182967	    182967	    182967
1975	-3.93569e+006	    182956	    182895	    182895	    182895
1976	-3.93601e+006	    182636	    182852	    182852	    182852
1977	-3.93607e+006	    182575	    183019	    183019	    183019
1978	-3.93578e+006	    182864	    183472	    183472	    183472
1979	-3.93389e+006	    184757	    184015	    184015	    184015
1980	-3.93351e+006	    185135	    184304	    184304	    184304
1981	-3.93459e+006	    184055	    184269	    184269	    184269
1982	-3.93499e+006	    183649	    184184	    184184	    184184
1983	-3.93447e+006	    184171	    184246	    184246	    184246
1984	-3.93382e+006	    184822	    184360	    184360	    184360
1985	-3.93418e+006	    184464	    184392	    184392	    184392
1986	-3.93457e+006	    184074	    184424	    184424	    184424
1987	-3.93456e+006	    184079	    184629	    184629	    184629
1988	-3.93336e+006	    185280	    184981	    184981	    184981
1989	-3.9328e+006	    185847	    185249	    185249	    185249
1990	-3.93335e+006	    185290	    185315	    185315	    185315
1991	-3.93366e+006	    184979	    185305	    185305	    185305
1992	-3.93332e+006	    185323	    185367	    185367	    185367
1993	-3.933e+006	    185645	    185524	    185524	    185524
1994	-3.93326e+006	    185380	    185775	    185775	    185775
1995	-3.93253e+006	    186111	    186148	    186148	    186148
1996	-3.93195e+006	    186697	    186635	    186635	    186635
1997	-3.93189e+006	    186755	    187183	    187183	    187183
1998	-3.93029e+006	    188357	    187645	    187645	    187645
1999	-3.93009e+006	    188551	    187839	    187839	    187839
2000	-3.93151e+006	    187136	    187812	    187812	    187812
2001	-3.93089e+006	    187750	    187767	    187767	    187767
2002	-3.93058e+006	    188067	    187719	    187719	    187719
2003	-3.93075e+006	    187893	    187522	    187522	    187522
2004	-3.93157e+006	    187069	    187168	    187168	    187168
2005	-3.93213e+006	    186517	    186821	    186821	    186821
2006	-3.93216e+006	    186484	    186663	    186663	    186663
2007	-3.93245e+006	    186196	    186786	    186786	    186786
2008	-3.93151e+006	    187136	    187124	    187124	    187124
2009	-3.93045e+006	    188188	    187459	    187459	    187459
2010	-3.9312e+006	    187442	    187669	    187669	    187669
2011	-3.93112e+006	    187519	    187866	    187866	    187866
2012	-3.9305e+006	    188139	    188149	    188149	    188149
2013	-3.92987e+006	    188774	    188407	    188407	    188407
2014	-3.92966e+006	    188979	    188475	    188475	    188475
2015	-3.93059e+006	    188051	    188397	    188397	    188397
2016	-3.9306e+006	    188045	    188413	    188413	    188413
2017	-3.93039e+006	    188257	    188712	    188712	    188712
2018	-3.92945e+006	    189189	    189239	    189239	    189239
2019	-3.92829e+006	    190349	    189710	    189710	    189710
2020	-3.92802e+006	    190628	    189837	    189837	    189837
2021	-3.92926e+006	    189380	    189624	    189624	    189624
2022	-3.92963e+006	    189012	    189325	    189325	    189325
2023	-3.92947e+006	    189177	    189124	    189124	    189124
2024	-3.92972e+006	    188918	    189035	    189035	    189035
2025	-3.92973e+006	    188916	    189037	    189037	    189037
2026	-3.92957e+006	    189074	    189131	    189131	    189131
2027	-3.92948e+006	    189164	    189309	    189309	    189309
2028	-3.92904e+006	    189607	    189513	    189513	    189513
2029	-3.92866e+006	    189980	    189648	    189648	    189648
2030	-3.92901e+006	    189629	    189682	    189682	    189682
2031	-3.92911e+006	    189536	    189685	    189685	    189685
2032	-3.92894e+006	    189702	    189736	    189736	    189736
2033	-3.92883e+006	    189816	    189841	    189841	    189841
2034	-3.92865e+006	    189993	    189974	    189974	    189974
2035	-3.92854e+006	    190101	    190121	    190121	    190121
2036	-3.92844e+006	    190207	    190301	    190301	    190301
2037	-3.92813e+006	    190513	    190558	    190558	    190558
2038	-3.92807e+006	    190570	    190943	    190943	    190943
2039	-3.92718e+006	    191460	    191444	    191444	    191444
2040	-3.92639e+006	    192248	    191919	    191919	    191919
2041	-3.92604e+006	    192602	    192186	    192186	    192186
2042	-3.92617e+006	    192475	    192203	    192203	    192203
2043	-3.92699e+006	    191657	    192137	    192137	    192137
2044	-3.92678e+006	    191864	    192181	    192181	    192181
2045	-3.92592e+006	    192719	    192314	    192314	    192314
2046	-3.92606e+006	    192584	    192379	    192379	    192379
2047	-3.92642e+006	    192224	    192332	    192332	    192332
2048	-3.92639e+006	    192248	    192264	    192264	    192264
2049	-3.92659e+006	    192057	    192263	    192263	    192263
2050	-3.92639e+006	    192252	    192345	    192345	    192345
2051	-3.92589e+006	    192757	    192450	    192450	    192450
2052	-3.92624e+006	    192403	    192545	    192545	    192545
2053	-3.92628e+006	    192366	    192683	    192683	    192683
2054	-3.92556e+006	    193086	    192868	    192868	    192868
2055	-3.92537e+006	    193271	    193015	    193015	    193015
2056	-3.92568e+006	    192963	    193111	    193111	    193111
2057	-3.92573e+006	    192911	    193264	    193264	    193264
2058	-3.92513e+006	    193516	    193511	    193511	    193511
2059	-3.92441e+006	    194228	    193719	    193719	    193719
2060	-3.92474e+006	    193903	    193763	    193763	    193763
2061	-3.92515e+006	    193491	    193709	    193709	    193709
2062	-3.92511e+006	    193530	    193740	    193740	    193740
2063	-3.92508e+006	    193565	    193981	    193981	    193981
2064	-3.92423e+006	    194416	    194396	    194396	    194396
2065	-3.92345e+006	    195190	    194790	    194790	    194790
2066	-3.92322e+006	    195418	    194971	    194971	    194971
2067	-3.92375e+006	    194891	    194945	    194945	    194945
2068	-3.92413e+006	    194509	    194900	    194900	    194900
2069	-3.92379e+006	    194853	    194968	    194968	    194968
2070	-3.92323e+006	    195417	    195090	    195090	    195090
2071	-3.92341e+006	    195230	    195163	    195163	    195163
2072	-3.92369e+006	    194954	    195205	    195205	    195205
2073	-3.92336e+006	    195281	    195281	    195281	    195281
2074	-3.92313e+006	    195511	    195382	    195382	    195382
2075	-3.92319e+006	    195457	    195486	    195486	    195486
2076	-3.92319e+006	    195457	    195666	    195666	    195666
2077	-3.92317e+006	    195470	    196036	    196036	    196036
2078	-3.92195e+006	    196696	    196543	    196543	    196543
2079	-3.92077e+006	    197873	    196947	    196947	    196947
2080	-3.92163e+006	    197012	    197176	    197176	    197176
2081	-3.92237e+006	    196269	    197496	    197496	    197496
2082	-3.92037e+006	    198274	    198000	    198000	    198000
2083	-3.91861e+006	    200037	    198291	    198291	    198291
2084	-3.92054e+006	    198105	    198068	    198068	    198068
2085	-3.92184e+006	    196801	    197627	    197627	    197627
2086	-3.9216e+006	    197038	    197440	    197440	    197440
2087	-3.92131e+006	    197330	    197609	    197609	    197609
2088	-3.92027e+006	    198370	    197892	    197892	    197892
2089	-3.9202e+006	    198447	    198032	    198032	    198032
2090	-3.92087e+006	    197771	    197995	    197995	    197995
2091	-3.92079e+006	    197850	    197929	    197929	    197929
2092	-3.92084e+006	    197808	    197941	    197941	    197941
2093	-3.92062e+006	    198020	    198029	    198029	    198029
2094	-3.92039e+006	    198256	    198145	    198145	    198145
2095	-3.92053e+006	    198117	    198272	    198272	    198272
2096	-3.92017e+006	    198475	    198433	    198433	    198433
2097	-3.92019e+006	    198448	    198650	    198650	    198650
2098	-3.91966e+006	    198979	    198903	    198903	    198903
2099	-3.91928e+006	    199365	    199147	    199147	    199147
2100	-3.91954e+006	    199104	    199399	    199399	    199399
2101	-3.91905e+006	    199588	    199751	    199751	    199751
2102	-3.91856e+006	    200086	    200259	    200259	    200259
2103	-3.91789e+006	    200752	    200842	    200842	    200842
2104	-3.9166e+006	    202045	    201243	    201243	    201243
2105	-3.91648e+006	    202167	    201195	    201195	    201195
2106	-3.91828e+006	    200361	    200739	    200739	    200739
2107	-3.9187e+006	    199941	    200225	    200225	    200225
2108	-3.91919e+006	    199454	    199953	    199953	    199953
2109	-3.91881e+006	    199829	    199979	    199979	    199979
2110	-3.91835e+006	    200292	    200192	    200192	    200192
2111	-3.91834e+006	    200305	    200453	    200453	    200453
2112	-3.91764e+006	    201006	    200648	    200648	    200648
2113	-3.91768e+006	    200963	    200695	    200695	    200695
2114	-3.91819e+006	    200452	    200622	    200622	    200622
2115	-3.91816e+006	    200487	    200563	    200563	    200563
2116	-3.9183e+006	    200342	    200664	    200664	    200664
2117	-3.9181e+006	    200548	    201009	    201009	    201009
2118	-3.91702e+006	    201619	    201514	    201514	    201514
2119	-3.91602e+006	    202620	    201910	    201910	    201910
2120	-3.91614e+006	    202502	    202000	    202000	    202000
2121	-3.91733e+006	    201315	    201905	    201905	    201905
2122	-3.91705e+006	    201588	    201911	    201911	    201911
2123	-3.91641e+006	    202230	    202150	    202150	    202150
2124	-3.91655e+006	    202091	    202582	    202582	    202582
2125	-3.91535e+006	    203288	    203072	    203072	    203072
2126	-3.91438e+006	    204260	    203372	    203372	    203372
2127	-3.91516e+006	    203484	    203322	    203322	    203322
2128	-3.91569e+006	    202951	    203061	    203061	    203061
2129	-3.91634e+006	    202300	    202896	    202896	    202896
2130	-3.91596e+006	    202687	    203003	    203003	    203003
2131	-3.91512e+006	    203518	    203284	    203284	    203284
2132	-3.91473e+006	    203912	    203508	    203508	    203508
2133	-3.91503e+006	    203616	    203565	    203565	    203565
2134	-3.91526e+006	    203382	    203540	    203540	    203540
2135	-3.91526e+006	    203382	    203558	    203558	    203558
2136	-3.91491e+006	    203731	    203640	    203640	    203640
2137	-3.91478e+006	    203859	    203735	    203735	    203735
2138	-3.91505e+006	    203589	    203831	    203831	    203831
2139	-3.91461e+006	    204032	    203943	    203943	    203943
2140	-3.91446e+006	    204178	    204051	    204051	    204051
2141	-3.9146e+006	    204041	    204152	    204152	    204152
2142	-3.91448e+006	    204164	    204307	    204307	    204307
2143	-3.91433e+006	    204314	    204545	    204545	    204545
2144	-3.91343e+006	    205211	    204766	    204766	    204766
2145	-3.9134e+006	    205245	    204814	    204814	    204814
2146	-3.91418e+006	    204468	    204693	    204693	    204693
2147	-3.91423e+006	    204415	    204570	    204570	    204570
2148	-3.91433e+006	    204315	    204585	    204585	    204585
2149	-3.91392e+006	    204721	    204745	    204745	    204745
2150	-3.91353e+006	    205116	    204992	    204992	    204992
2151	-3.9136e+006	    205041	    205348	    205348	    205348
2152	-3.91336e+006	    205285	    205905	    205905	    205905
2153	-3.9118e+006	    206843	    206560	    206560	    206560
2154	-3.91028e+006	    208363	    206955	    206955	    206955
2155	-3.9118e+006	    206843	    206893	    206893	    206893
2156	-3.91247e+006	    206170	    206617	    206617	    206617
2157	-3.91247e+006	    206170	    206465	    206465	    206465
2158	-3.91212e+006	    206518	    206513	    206513	    206513
2159	-3.91186e+006	    206783	    206669	    206669	    206669
2160	-3.91214e+006	    206505	    206876	    206876	    206876
2161	-3.9112e+006	    207444	    207117	    207117	    207117
2162	-3.91145e+006	    207198	    207356	    207356	    207356
2163	-3.91101e+006	    207635	    207553	    207553	    207553
2164	-3.91063e+006	    208008	    207666	    207666	    207666
2165	-3.91112e+006	    207523	    207682	    207682	    207682
2166	-3.9109e+006	    207744	    207653	    207653	    207653
2167	-3.91113e+006	    207511	    207633	    207633	    207633
2168	-3.91101e+006	    207632	    207644	    207644	    207644
2169	-3.91093e+006	    207715	    207671	    207671	    207671
2170	-3.91095e+006	    207697	    207688	    207688	    207688
2171	-3.91089e+006	    207756	    207681	    207681	    207681
2172	-3.91106e+006	    207579	    207669	    207669	    207669
2173	-3.91101e+006	    207628	    207688	    207688	    207688
2174	-3.91094e+006	    207702	    207763	    207763	    207763
2175	-3.91076e+006	    207879	    207914	    207914	    207914
2176	-3.91077e+006	    207873	    208179	    208179	    208179
2177	-3.91019e+006	    208453	    208567	    208567	    208567
2178	-3.9093e+006	    209338	    209009	    209009	    209009
2179	-3.90946e+006	    209179	    209420	    209420	    209420
2180	-3.90857e+006	    210070	    209737	    209737	    209737
2181	-3.90837e+006	    210275	    209913	    209913	    209913
2182	-3.90904e+006	    209601	    209985	    209985	    209985
2183	-3.90848e+006	    210162	    210056	    210056	    210056
2184	-3.9085e+006	    210138	    210180	    210180	    210180
2185	-3.9085e+006	    210142	    210363	    210363	    210363
2186	-3.90788e+006	    210766	    210590	    210590	    210590
2187	-3.90792e+006	    210722	    210807	    210807	    210807
2188	-3.90746e+006	    211183	    210915	    210915	    210915
2189	-3.90719e+006	    211457	    210820	    210820	    210820
2190	-3.9085e+006	    210141	    210597	    210597	    210597
2191	-3.90863e+006	    210012	    210496	    210496	    210496
2192	-3.90827e+006	    210370	    210675	    210675	    210675
2193	-3.90734e+006	    211303	    211036	    211036	    211036
2194	-3.90711e+006	    211534	    211391	    211391	    211391
2195	-3.90712e+006	    211518	    211638	    211638	    211638
2196	-3.9063e+006	    212347	    211729	    211729	    211729
2197	-3.90702e+006	    211626	    211694	    211694	    211694
2198	-3.9076e+006	    211040	    211721	    211721	    211721
2199	-3.90684e+006	    211806	    211982	    211982	    211982
2200	-3.90607e+006	    212573	    212414	    212414	    212414
2201	-3.9056e+006	    213043	    212805	    212805	    212805
2202	-3.90536e+006	    213285	    212995	    212995	    212995
2203	-3.90537e+006	    213277	    212947	    212947	    212947
2204	-3.90598e+006	    212666	    212780	    212780	    212780
2205	-3.90665e+006	    211989	    212721	    212721	    212721
2206	-3.90571e+006	    212931	    212891	    212891	    212891
2207	-3.90514e+006	    213505	    213243	    213243	    213243
2208	-3.90577e+006	    212873	    213785	    213785	    213785
2209	-3.90415e+006	    214488	    214595	    214595	    214595
2210	-3.90307e+006	    215577	    215502	    215502	    215502
2211	-3.90117e+006	    217475	    216041	    216041	    216041
2212	-3.9016e+006	    217039	    215866	    215866	    215866
2213	-3.90433e+006	    214311	    215187	    215187	    215187
2214	-3.90467e+006	    213975	    214564	    214564	    214564
2215	-3.90437e+006	    214270	    214324	    214324	    214324
2216	-3.90477e+006	    213877	    214491	    214491	    214491
2217	-3.90414e+006	    214501	    214954	    214954	    214954
2218	-3.90205e+006	    216593	    215428	    215428	    215428
2219	-3.90274e+006	    215903	    215655	    215655	    215655
2220	-3.90352e+006	    215125	    215801	    215801	    215801
2221	-3.90331e+006	    215337	    216303	    216303	    216303
2222	-3.90206e+006	    216587	    217221	    217221	    217221
2223	-3.89816e+006	    220485	    217935	    217935	    217935
2224	-3.89961e+006	    219034	    217785	    217785	    217785
2225	-3.90279e+006	    215852	    216943	    216943	    216943
2226	-3.90305e+006	    215593	    216110	    216110	    216110
2227	-3.90312e+006	    215527	    215644	    215644	    215644
2228	-3.90322e+006	    215422	    215482	    215482	    215482
2229	-3.90362e+006	    215024	    215525	    215525	    215525
2230	-3.90274e+006	    215906	    215706	    215706	    215706
2231	-3.90258e+006	    216059	    215906	    215906	    215906
2232	-3.90262e+006	    216025	    216027	    216027	    216027
2233	-3.90235e+006	    216289	    216055	    216055	    216055
2234	-3.90277e+006	    215875	    216038	    216038	    216038
2235	-3.90271e+006	    215929	    216046	    216046	    216046
2236	-3.9025e+006	    216146	    216114	    216114	    216114
2237	-3.90246e+006	    216181	    216246	    216246	    216246
2238	-3.90239e+006	    216256	    216469	    216469	    216469
2239	-3.90202e+006	    216625	    216797	    216797	    216797
2240	-3.90124e+006	    217402	    217139	    217139	    217139
2241	-3.90083e+006	    217817	    217336	    217336	    217336
2242	-3.90135e+006	    217297	    217343	    217343	    217343
2243	-3.90154e+006	    217105	    217274	    217274	    217274
2244	-3.90143e+006	    217211	    217264	    217264	    217264
2245	-3.90143e+006	    217211	    217388	    217388	    217388
2246	-3.90132e+006	    217324	    217685	    217685	    217685
2247	-3.90052e+006	    218125	    218114	    218114	    218114
2248	-3.89964e+006	    218998	    218520	    218520	    218520
2249	-3.89978e+006	    218865	    218788	    218788	    218788
2250	-3.89989e+006	    218748	    218972	    218972	    218972
2251	-3.89954e+006	    219099	    219164	    219164	    219164
2252	-3.89898e+006	    219665	    219317	    219317	    219317
2253	-3.89903e+006	    219608	    219320	    219320	    219320
2254	-3.89954e+006	    219108	    219180	    219180	    219180
2255	-3.89979e+006	    218853	    219040	    219040	    219040
2256	-3.89997e+006	    218673	    219033	    219033	    219033
2257	-3.89931e+006	    219333	    219171	    219171	    219171
2258	-3.89937e+006	    219277	    219381	    219381	    219381
2259	-3.89908e+006	    219560	    219589	    219589	    219589
2260	-3.89848e+006	    220165	    219720	    219720	    219720
2261	-3.89897e+006	    219677	    219740	    219740	    219740
2262	-3.8991e+006	    219538	    219715	    219715	    219715
2263	-3.89888e+006	    219764	    219717	    219717	    219717
2264	-3.89886e+006	    219780	    219742	    219742	    219742
2265	-3.8989e+006	    219743	    219774	    219774	    219774
2266	-3.89892e+006	    219728	    219843	    219843	    219843
2267	-3.89875e+006	    219889	    219988	    219988	    219988
2268	-3.89854e+006	    220098	    220215	    220215	    220215
